timestamp,open,high,low,close,volume
2026-08-13 06:00:00,4413.13,4418.46,4408.24,4413.92,14637
2026-08-13 07:00:00,4413.86,4414.25,4406.67,4408.58,5996
2026-08-13 09:00:00,4410.24,4411.71,4398.38,4402.38,6002
2026-08-13 10:00:00,4402.35,4414.48,4401.68,4414.43,5832
2026-08-13 11:00:00,4414.43,4449.76,4412.99,4428.18,22376
2026-08-13 12:00:00,4428.13,4435.53,4406.22,4408.53,25849
2026-08-13 13:00:00,4408.55,4414.22,4399.01,4407.11,19860
2026-08-13 14:00:00,4407.18,4412.28,4398.7,4400.35,13909
2026-08-13 15:00:00,4400.35,4400.53,4391.62,4397.9,12903
2026-08-13 16:00:00,4397.88,4407.28,4380.68,4383.16,20607
2026-08-13 17:00:00,4383.19,4385.58,4368.9,4381.03,19671
2026-08-13 18:00:00,4381.04,4381.79,4369.34,4370.01,16599
2026-08-13 19:00:00,4370.01,4379.27,4364.16,4375.89,14246
2026-08-13 20:00:00,4375.87,4384.85,4372.54,4384.54,12407
2026-08-13 21:00:00,4384.54,4393.81,4381.44,4392.21,10451
2026-08-13 22:00:00,4392.21,4396.6,4382.96,4387.77,12060
2026-08-13 23:00:00,4387.82,4401.9,4380.9,4401.84,21508
2026-08-14 00:00:00,4401.84,4402.1,4370.84,4372.92,34110
2026-08-14 01:00:00,4372.95,4387.0,4357.8,4383.67,36051
2026-08-14 02:00:00,4383.67,4385.71,4357.5,4365.12,26790
2026-08-14 03:00:00,4365.16,4368.46,4351.29,4367.03,22519
2026-08-14 04:00:00,4367.03,4373.43,4355.73,4355.98,19305
2026-08-14 05:00:00,4355.99,4363.58,4354.72,4356.97,17348
2026-08-14 06:00:00,4356.97,4358.89,4343.74,4350.18,17269
2026-08-14 07:00:00,4350.26,4352.27,4347.01,4351.11,6390
2026-08-14 09:00:00,4352.52,4362.85,4351.83,4354.87,9175
2026-08-14 10:00:00,4354.87,4364.22,4349.16,4356.39,10972
2026-08-14 11:00:00,4356.35,4361.98,4329.42,4341.14,20431
2026-08-14 12:00:00,4341.15,4341.59,4312.26,4318.21,27602
2026-08-14 13:00:00,4318.21,4322.89,4310.99,4315.59,21036
2026-08-14 14:00:00,4315.87,4328.36,4313.82,4323.59,11267
2026-08-14 15:00:00,4323.59,4328.11,4322.78,4326.94,7598
2026-08-14 16:00:00,4326.95,4333.66,4311.22,4333.66,15550
2026-08-14 17:00:00,4333.7,4336.68,4328.08,4335.68,15604
2026-08-14 18:00:00,4335.62,4345.33,4329.8,4343.75,12033
2026-08-14 19:00:00,4343.75,4349.71,4341.9,4348.64,12258
2026-08-14 20:00:00,4348.66,4357.56,4346.06,4357.25,10517
2026-08-14 21:00:00,4357.28,4358.79,4348.26,4349.44,9543
2026-08-14 22:00:00,4349.44,4369.44,4348.6,4369.24,12675
2026-08-14 23:00:00,4369.25,4386.95,4365.81,4373.64,20593
2026-08-15 00:00:00,4373.66,4397.04,4370.25,4384.42,27661
2026-08-15 01:00:00,4384.39,4394.71,4378.91,4381.31,25952
2026-08-15 02:00:00,4381.44,4394.71,4379.11,4391.76,24501
2026-08-15 03:00:00,4391.68,4396.72,4380.36,4385.89,16238
2026-08-15 04:00:00,4385.97,4386.48,4376.33,4378.56,13550
2026-08-15 05:00:00,4378.52,4382.77,4370.88,4373.6,11665
2026-08-15 06:00:00,4373.6,4379.96,4372.18,4376.19,12782
2026-08-15 07:00:00,4376.17,4377.02,4371.45,4376.18,5937
2026-08-17 09:00:00,4383.99,4386.84,4371.03,4385.97,9066
2026-08-17 10:00:00,4385.97,4386.3,4367.28,4370.29,9240
2026-08-17 11:00:00,4370.29,4402.18,4368.12,4400.85,16009
2026-08-17 12:00:00,4400.92,4416.46,4392.17,4395.71,24523
2026-08-17 13:00:00,4395.71,4398.37,4388.33,4393.13,15612
2026-08-17 14:00:00,4393.17,4397.62,4388.21,4397.02,11159
2026-08-17 15:00:00,4397.01,4399.59,4389.06,4390.86,8993
2026-08-17 16:00:00,4390.86,4401.34,4386.93,4394.78,13666
2026-08-17 17:00:00,4394.78,4404.64,4392.74,4403.1,15263
2026-08-17 18:00:00,4403.1,4411.34,4396.11,4405.33,13627
2026-08-17 19:00:00,4405.33,4405.33,4392.62,4395.1,11226
2026-08-17 20:00:00,4395.1,4400.56,4392.61,4395.6,10160
2026-08-17 21:00:00,4395.6,4405.95,4391.94,4399.0,11650
2026-08-17 22:00:00,4399.02,4404.9,4395.51,4396.84,10837
2026-08-17 23:00:00,4396.83,4398.8,4377.34,4384.92,18676
2026-08-18 00:00:00,4384.94,4416.11,4381.91,4408.75,29141
2026-08-18 01:00:00,4408.7,4427.61,4403.89,4417.34,33469
2026-08-18 02:00:00,4417.38,4427.85,4415.22,4427.63,24495
2026-08-18 03:00:00,4427.63,4428.86,4422.61,4424.25,16806
2026-08-18 04:00:00,4424.25,4426.18,4411.32,4413.74,18023
2026-08-18 05:00:00,4413.74,4416.09,4398.16,4406.8,16808
2026-08-18 06:00:00,4406.68,4420.98,4400.31,4419.91,18036
2026-08-18 07:00:00,4419.88,4421.46,4414.61,4416.77,5214
2026-08-18 09:00:00,4418.11,4419.05,4410.54,4411.88,6046
2026-08-18 10:00:00,4411.88,4426.06,4409.7,4425.9,8525
2026-08-18 11:00:00,4425.9,4434.98,4419.13,4434.73,15981
2026-08-18 12:00:00,4434.6,4436.19,4404.3,4407.98,23198
2026-08-18 13:00:00,4408.01,4408.29,4394.19,4400.01,18872
2026-08-18 14:00:00,4400.0,4404.12,4390.68,4391.92,14362
2026-08-18 15:00:00,4391.92,4395.55,4389.01,4393.73,9803
2026-08-18 16:00:00,4393.73,4397.56,4386.08,4394.37,13967
2026-08-18 17:00:00,4394.34,4400.23,4387.67,4398.87,14273
2026-08-18 18:00:00,4398.88,4403.73,4395.54,4395.74,12366
2026-08-18 19:00:00,4395.76,4398.72,4386.87,4393.36,14584
2026-08-18 20:00:00,4393.34,4394.99,4387.11,4393.34,13200
2026-08-18 21:00:00,4393.34,4399.62,4389.81,4397.65,9662
2026-08-18 22:00:00,4397.65,4399.12,4388.68,4395.94,10868
2026-08-18 23:00:00,4395.94,4400.89,4389.6,4394.49,16241
2026-08-19 00:00:00,4394.45,4406.66,4376.47,4394.71,33125
2026-08-19 01:00:00,4394.7,4406.55,4363.86,4366.63,36408
2026-08-19 02:00:00,4366.67,4377.62,4351.68,4364.98,36019
2026-08-19 03:00:00,4365.0,4371.66,4363.06,4363.88,19367
2026-08-19 04:00:00,4363.94,4368.29,4356.7,4357.77,17942
2026-08-19 05:00:00,4357.77,4361.03,4352.71,4354.31,13435
2026-08-19 06:00:00,4354.31,4358.72,4338.3,4345.45,16408
2026-08-19 07:00:00,4345.43,4346.46,4329.24,4334.31,9295
2026-08-19 09:00:00,4334.2,4343.45,4332.46,4333.86,7937
2026-08-19 10:00:00,4333.86,4338.39,4327.23,4333.01,11142
2026-08-19 11:00:00,4333.01,4347.26,4331.52,4338.02,21007
2026-08-19 12:00:00,4338.0,4357.7,4324.66,4356.61,26772
2026-08-19 13:00:00,4356.61,4362.02,4351.55,4355.11,17548
2026-08-19 14:00:00,4355.11,4360.31,4351.87,4355.08,10869
2026-08-19 15:00:00,4355.08,4356.37,4343.99,4348.45,9801
2026-08-19 16:00:00,4348.45,4350.7,4335.11,4335.74,17688
2026-08-19 17:00:00,4335.74,4349.36,4335.4,4349.1,18366
2026-08-19 18:00:00,4349.03,4363.16,4347.52,4354.87,15104
2026-08-19 19:00:00,4354.87,4363.17,4351.09,4355.62,13918
2026-08-19 20:00:00,4355.62,4362.05,4353.47,4361.98,14415
2026-08-19 21:00:00,4361.98,4369.5,4359.65,4367.34,12499
2026-08-19 22:00:00,4367.36,4374.12,4363.27,4364.7,14063
2026-08-19 23:00:00,4364.7,4442.29,4362.07,4438.83,33646
2026-08-20 00:00:00,4438.82,4466.27,4424.38,4459.8,46337
2026-08-20 01:00:00,4459.77,4498.64,4455.16,4488.26,44727
2026-08-20 02:00:00,4488.25,4488.44,4478.25,4484.31,19908
