timestamp,open,high,low,close,volume
2026-08-17 17:00:00,4394.78,4400.07,4392.74,4398.58,8195
2026-08-17 17:30:00,4398.54,4404.64,4393.67,4403.1,7068
2026-08-17 18:00:00,4403.1,4405.29,4396.11,4404.93,7105
2026-08-17 18:30:00,4404.99,4411.34,4403.58,4405.33,6522
2026-08-17 19:00:00,4405.33,4405.33,4397.66,4401.93,6138
2026-08-17 19:30:00,4401.79,4402.23,4392.62,4395.1,5088
2026-08-17 20:00:00,4395.1,4400.56,4393.33,4396.87,5076
2026-08-17 20:30:00,4396.87,4397.52,4392.61,4395.6,5084
2026-08-17 21:00:00,4395.6,4405.59,4391.94,4405.52,4883
2026-08-17 21:30:00,4405.35,4405.95,4395.39,4399.0,6767
2026-08-17 22:00:00,4399.02,4404.71,4397.12,4403.55,5404
2026-08-17 22:30:00,4403.53,4404.9,4395.51,4396.84,5433
2026-08-17 23:00:00,4396.83,4398.8,4382.66,4385.65,8756
2026-08-17 23:30:00,4385.66,4390.46,4377.34,4384.92,9920
2026-08-18 00:00:00,4384.94,4389.66,4381.91,4386.27,10777
2026-08-18 00:30:00,4386.25,4416.11,4384.74,4408.75,18364
2026-08-18 01:00:00,4408.7,4427.61,4403.89,4418.22,18695
2026-08-18 01:30:00,4418.17,4424.74,4413.99,4417.34,14774
2026-08-18 02:00:00,4417.38,4426.07,4415.22,4425.65,12969
2026-08-18 02:30:00,4425.54,4427.85,4417.71,4427.63,11526
2026-08-18 03:00:00,4427.63,4428.86,4422.93,4424.81,8945
2026-08-18 03:30:00,4424.82,4427.06,4422.61,4424.25,7861
2026-08-18 04:00:00,4424.25,4426.18,4413.53,4416.8,10014
2026-08-18 04:30:00,4416.81,4420.56,4411.32,4413.74,8009
2026-08-18 05:00:00,4413.74,4416.09,4404.83,4406.38,8853
2026-08-18 05:30:00,4406.38,4407.52,4398.16,4406.8,7955
2026-08-18 06:00:00,4406.68,4417.44,4400.31,4414.5,8608
2026-08-18 06:30:00,4414.5,4420.98,4414.16,4419.91,9428
2026-08-18 07:00:00,4419.88,4421.46,4414.96,4415.15,2477
2026-08-18 07:30:00,4415.15,4416.84,4414.61,4416.77,2737
2026-08-18 09:00:00,4418.11,4419.05,4412.05,4412.53,2808
2026-08-18 09:30:00,4412.53,4416.33,4410.54,4411.88,3238
2026-08-18 10:00:00,4411.88,4421.95,4409.7,4420.34,3503
2026-08-18 10:30:00,4420.34,4426.06,4420.04,4425.9,5022
2026-08-18 11:00:00,4425.9,4431.64,4419.13,4431.54,9055
2026-08-18 11:30:00,4431.57,4434.98,4428.44,4434.73,6926
2026-08-18 12:00:00,4434.6,4436.19,4420.29,4425.01,11427
2026-08-18 12:30:00,4425.02,4426.29,4404.3,4407.98,11771
2026-08-18 13:00:00,4408.01,4408.29,4398.59,4402.44,9198
2026-08-18 13:30:00,4402.45,4402.78,4394.19,4400.01,9674
2026-08-18 14:00:00,4400.0,4404.12,4394.39,4397.27,8350
2026-08-18 14:30:00,4397.28,4397.37,4390.68,4391.92,6012
2026-08-18 15:00:00,4391.92,4393.76,4390.03,4392.54,4936
2026-08-18 15:30:00,4392.53,4395.55,4389.01,4393.73,4867
2026-08-18 16:00:00,4393.73,4396.07,4391.01,4391.49,5024
2026-08-18 16:30:00,4391.47,4397.56,4386.08,4394.37,8943
2026-08-18 17:00:00,4394.34,4399.85,4387.67,4399.52,8425
2026-08-18 17:30:00,4399.51,4400.23,4395.24,4398.87,5848
2026-08-18 18:00:00,4398.88,4403.49,4396.85,4403.17,6361
2026-08-18 18:30:00,4403.17,4403.73,4395.54,4395.74,6005
2026-08-18 19:00:00,4395.76,4396.21,4386.87,4389.51,8257
2026-08-18 19:30:00,4389.53,4398.72,4389.26,4393.36,6327
2026-08-18 20:00:00,4393.34,4393.93,4388.6,4389.34,6542
2026-08-18 20:30:00,4389.3,4394.99,4387.11,4393.34,6658
2026-08-18 21:00:00,4393.34,4396.29,4389.81,4392.08,5135
2026-08-18 21:30:00,4392.08,4399.62,4391.72,4397.65,4527
2026-08-18 22:00:00,4397.65,4399.12,4389.66,4390.1,5233
2026-08-18 22:30:00,4390.11,4396.77,4388.68,4395.94,5635
2026-08-18 23:00:00,4395.94,4400.89,4389.6,4395.3,8560
2026-08-18 23:30:00,4395.31,4398.08,4390.76,4394.49,7681
2026-08-19 00:00:00,4394.45,4397.43,4388.28,4388.81,10730
2026-08-19 00:30:00,4389.07,4406.66,4376.47,4394.71,22395
2026-08-19 01:00:00,4394.7,4406.55,4391.26,4394.24,17304
2026-08-19 01:30:00,4394.25,4396.36,4363.86,4366.63,19104
2026-08-19 02:00:00,4366.67,4377.62,4351.68,4354.95,21268
2026-08-19 02:30:00,4354.96,4366.72,4354.58,4364.98,14751
2026-08-19 03:00:00,4365.0,4371.66,4363.51,4364.22,10243
2026-08-19 03:30:00,4364.2,4368.82,4363.06,4363.88,9124
2026-08-19 04:00:00,4363.94,4368.29,4363.15,4365.4,9426
2026-08-19 04:30:00,4365.42,4366.21,4356.7,4357.77,8516
2026-08-19 05:00:00,4357.77,4361.03,4352.71,4360.28,7716
2026-08-19 05:30:00,4360.28,4360.64,4352.87,4354.31,5719
2026-08-19 06:00:00,4354.31,4358.72,4352.49,4354.89,5332
2026-08-19 06:30:00,4354.89,4357.78,4338.3,4345.45,11076
2026-08-19 07:00:00,4345.43,4346.46,4333.52,4337.83,4794
2026-08-19 07:30:00,4337.83,4339.57,4329.24,4334.31,4501
2026-08-19 09:00:00,4334.2,4343.45,4333.57,4336.26,4396
2026-08-19 09:30:00,4336.26,4336.45,4332.46,4333.86,3541
2026-08-19 10:00:00,4333.86,4338.39,4330.09,4330.52,4630
2026-08-19 10:30:00,4330.5,4334.32,4327.23,4333.01,6512
2026-08-19 11:00:00,4333.01,4346.36,4331.52,4343.01,11029
2026-08-19 11:30:00,4343.04,4347.26,4337.1,4338.02,9978
2026-08-19 12:00:00,4338.0,4346.4,4324.66,4342.33,15592
2026-08-19 12:30:00,4342.33,4357.7,4342.33,4356.61,11180
2026-08-19 13:00:00,4356.61,4362.02,4351.71,4359.73,8695
2026-08-19 13:30:00,4359.73,4360.25,4351.55,4355.11,8853
2026-08-19 14:00:00,4355.11,4357.88,4351.87,4357.02,7146
2026-08-19 14:30:00,4357.02,4360.31,4354.88,4355.08,3723
2026-08-19 15:00:00,4355.08,4356.37,4350.22,4351.22,4520
2026-08-19 15:30:00,4351.22,4352.11,4343.99,4348.45,5281
2026-08-19 16:00:00,4348.45,4350.7,4336.67,4345.19,7177
2026-08-19 16:30:00,4345.19,4345.34,4335.11,4335.74,10511
2026-08-19 17:00:00,4335.74,4348.4,4335.4,4343.25,9102
2026-08-19 17:30:00,4343.27,4349.36,4337.09,4349.1,9264
2026-08-19 18:00:00,4349.03,4357.06,4347.52,4356.76,7878
2026-08-19 18:30:00,4356.75,4363.16,4352.81,4354.87,7226
2026-08-19 19:00:00,4354.87,4362.89,4351.09,4361.23,7784
2026-08-19 19:30:00,4361.13,4363.17,4354.82,4355.62,6134
2026-08-19 20:00:00,4355.62,4359.78,4353.47,4356.65,7439
2026-08-19 20:30:00,4356.65,4362.05,4355.4,4361.98,6976
2026-08-19 21:00:00,4361.98,4369.11,4359.65,4368.72,7522
2026-08-19 21:30:00,4368.72,4369.5,4365.86,4367.34,4977
2026-08-19 22:00:00,4367.36,4374.12,4367.36,4370.92,7201
2026-08-19 22:30:00,4370.89,4371.77,4363.27,4364.7,6862
2026-08-19 23:00:00,4364.7,4373.61,4362.07,4369.47,9211
2026-08-19 23:30:00,4369.43,4442.29,4368.73,4438.83,24435
2026-08-20 00:00:00,4438.82,4464.29,4424.38,4458.09,21138
2026-08-20 00:30:00,4458.13,4466.27,4442.4,4459.8,25199
2026-08-20 01:00:00,4459.77,4487.8,4455.16,4485.97,24843
2026-08-20 01:30:00,4485.98,4498.64,4478.22,4488.26,19884
2026-08-20 02:00:00,4488.25,4488.44,4478.25,4483.72,17796
2026-08-20 02:30:00,4483.75,4484.56,4480.28,4484.42,2093
