timestamp,open,high,low,close,volume
2026-08-20 00:53:00,4453.74,4456.4,4451.55,4453.68,858
2026-08-20 00:54:00,4453.83,4454.22,4451.48,4453.49,763
2026-08-20 00:55:00,4453.49,4455.29,4451.57,4454.8,885
2026-08-20 00:56:00,4454.76,4456.53,4452.15,4455.11,857
2026-08-20 00:57:00,4455.11,4460.21,4454.58,4458.75,768
2026-08-20 00:58:00,4458.74,4463.31,4457.59,4461.43,869
2026-08-20 00:59:00,4461.45,4462.96,4459.28,4459.8,778
2026-08-20 01:00:00,4459.77,4461.77,4455.16,4456.54,769
2026-08-20 01:01:00,4456.6,4458.17,4456.13,4457.72,749
2026-08-20 01:02:00,4457.78,4460.53,4456.36,4457.08,882
2026-08-20 01:03:00,4457.24,4462.02,4457.03,4461.8,800
2026-08-20 01:04:00,4461.81,4462.67,4460.05,4460.38,723
2026-08-20 01:05:00,4460.41,4464.78,4460.41,4460.78,802
2026-08-20 01:06:00,4460.78,4466.54,4460.75,4465.64,777
2026-08-20 01:07:00,4465.56,4471.25,4465.56,4468.3,893
2026-08-20 01:08:00,4468.12,4470.81,4467.48,4468.25,861
2026-08-20 01:09:00,4468.23,4472.05,4467.13,4471.89,826
2026-08-20 01:10:00,4471.91,4473.79,4470.38,4471.83,928
2026-08-20 01:11:00,4471.84,4473.3,4469.75,4470.5,850
2026-08-20 01:12:00,4470.38,4474.54,4469.2,4473.87,822
2026-08-20 01:13:00,4473.88,4475.51,4472.99,4474.81,854
2026-08-20 01:14:00,4474.81,4474.82,4472.19,4473.77,855
2026-08-20 01:15:00,4473.81,4475.23,4471.62,4474.23,899
2026-08-20 01:16:00,4474.19,4478.33,4472.58,4478.08,913
2026-08-20 01:17:00,4478.1,4478.11,4472.5,4473.4,923
2026-08-20 01:18:00,4473.45,4476.43,4472.69,4473.15,871
2026-08-20 01:19:00,4473.16,4473.7,4471.43,4471.43,814
2026-08-20 01:20:00,4471.44,4474.83,4470.26,4473.43,864
2026-08-20 01:21:00,4473.44,4477.17,4472.77,4477.09,816
2026-08-20 01:22:00,4477.13,4478.21,4472.91,4474.13,871
2026-08-20 01:23:00,4474.07,4478.16,4472.53,4478.12,820
2026-08-20 01:24:00,4478.16,4480.43,4476.86,4478.42,785
2026-08-20 01:25:00,4478.52,4482.67,4477.38,4482.1,849
2026-08-20 01:26:00,4482.12,4484.97,4482.12,4484.7,814
2026-08-20 01:27:00,4484.72,4487.8,4484.4,4486.66,765
2026-08-20 01:28:00,4486.53,4487.72,4485.83,4486.73,711
2026-08-20 01:29:00,4486.72,4487.27,4485.2,4485.97,737
2026-08-20 01:30:00,4485.98,4489.51,4485.0,4488.0,809
2026-08-20 01:31:00,4488.0,4490.88,4487.76,4490.44,811
2026-08-20 01:32:00,4490.46,4491.33,4487.41,4488.7,774
2026-08-20 01:33:00,4488.71,4489.24,4486.97,4487.47,729
2026-08-20 01:34:00,4487.4,4487.93,4483.95,4487.4,727
2026-08-20 01:35:00,4487.48,4491.15,4486.77,4490.55,676
2026-08-20 01:36:00,4490.56,4491.5,4488.59,4488.68,662
2026-08-20 01:37:00,4488.63,4489.78,4486.63,4488.48,702
2026-08-20 01:38:00,4488.47,4491.03,4487.82,4489.75,489
2026-08-20 01:39:00,4489.75,4490.9,4487.41,4489.21,539
2026-08-20 01:40:00,4489.22,4491.32,4487.31,4489.19,740
2026-08-20 01:41:00,4489.28,4494.46,4489.28,4492.86,659
2026-08-20 01:42:00,4492.86,4495.39,4492.35,4493.84,651
2026-08-20 01:43:00,4493.88,4498.64,4491.29,4491.63,698
2026-08-20 01:44:00,4491.64,4492.09,4488.81,4489.61,848
2026-08-20 01:45:00,4489.59,4489.65,4485.65,4486.46,712
2026-08-20 01:46:00,4486.44,4486.47,4482.83,4483.53,649
2026-08-20 01:47:00,4483.53,4483.85,4479.29,4480.34,643
2026-08-20 01:48:00,4480.34,4482.27,4479.67,4480.88,716
2026-08-20 01:49:00,4480.9,4481.04,4478.22,4479.23,628
2026-08-20 01:50:00,4479.27,4481.04,4478.57,4480.17,645
2026-08-20 01:51:00,4480.17,4484.5,4480.17,4483.93,630
2026-08-20 01:52:00,4484.06,4486.84,4484.06,4485.08,566
2026-08-20 01:53:00,4485.08,4486.91,4483.15,4483.29,588
2026-08-20 01:54:00,4483.28,4486.14,4482.39,4485.72,649
2026-08-20 01:55:00,4485.72,4488.51,4485.37,4486.77,653
2026-08-20 01:56:00,4486.77,4489.58,4486.66,4489.03,548
2026-08-20 01:57:00,4489.06,4489.27,4486.69,4488.06,700
2026-08-20 01:58:00,4488.06,4489.64,4487.53,4489.34,512
2026-08-20 01:59:00,4489.34,4489.43,4487.97,4488.26,531
2026-08-20 02:00:00,4488.25,4488.44,4482.83,4483.81,788
2026-08-20 02:01:00,4483.81,4487.09,4483.72,4484.77,690
2026-08-20 02:02:00,4484.76,4485.33,4481.11,4481.65,592
2026-08-20 02:03:00,4481.61,4486.15,4481.61,4484.26,579
2026-08-20 02:04:00,4484.26,4485.5,4482.61,4484.86,633
2026-08-20 02:05:00,4484.86,4486.06,4484.27,4484.79,616
2026-08-20 02:06:00,4484.79,4487.1,4484.01,4486.43,586
2026-08-20 02:07:00,4486.43,4487.19,4485.07,4487.02,606
2026-08-20 02:08:00,4487.02,4487.02,4484.3,4484.41,513
2026-08-20 02:09:00,4484.41,4484.47,4482.0,4482.05,575
2026-08-20 02:10:00,4482.08,4484.06,4481.23,4482.11,571
2026-08-20 02:11:00,4482.11,4482.37,4479.8,4481.21,581
2026-08-20 02:12:00,4481.15,4484.9,4480.94,4484.69,534
2026-08-20 02:13:00,4484.7,4487.8,4484.61,4485.53,488
2026-08-20 02:14:00,4485.53,4487.55,4484.76,4485.01,520
2026-08-20 02:15:00,4485.24,4487.57,4484.71,4486.93,539
2026-08-20 02:16:00,4486.93,4487.15,4484.37,4484.94,530
2026-08-20 02:17:00,4484.94,4486.3,4483.87,4485.26,628
2026-08-20 02:18:00,4485.3,4487.01,4484.01,4485.73,586
2026-08-20 02:19:00,4485.73,4486.67,4485.09,4486.41,542
2026-08-20 02:20:00,4486.16,4488.04,4485.28,4485.84,617
2026-08-20 02:21:00,4485.85,4486.74,4485.24,4485.37,623
2026-08-20 02:22:00,4485.37,4485.95,4484.54,4485.32,521
2026-08-20 02:23:00,4485.32,4485.43,4483.57,4484.03,501
2026-08-20 02:24:00,4484.21,4484.36,4481.08,4481.08,578
2026-08-20 02:25:00,4480.97,4481.06,4478.25,4480.97,729
2026-08-20 02:26:00,4480.92,4482.19,4480.85,4481.23,605
2026-08-20 02:27:00,4481.24,4483.1,4479.46,4481.96,675
2026-08-20 02:28:00,4482.02,4483.46,4481.79,4482.19,570
2026-08-20 02:29:00,4482.19,4484.61,4481.89,4483.72,680
2026-08-20 02:30:00,4483.75,4483.85,4480.63,4480.92,775
2026-08-20 02:31:00,4480.94,4483.67,4480.28,4483.23,624
2026-08-20 02:32:00,4483.23,4484.3,4482.72,4482.93,549
2026-08-20 02:33:00,4483.2,4484.04,4483.2,4483.77,92
