timestamp,open,high,low,close,volume
2026-07-24 12:00:00,4049.91,4050.44,4023.16,4027.1,58629
2026-07-24 16:00:00,4027.1,4058.75,4022.03,4057.6,62991
2026-07-24 20:00:00,4057.6,4063.93,4051.47,4056.15,42817
2026-07-25 00:00:00,4056.07,4082.1,4044.77,4067.06,102357
2026-07-25 04:00:00,4067.06,4069.89,4049.25,4053.3,48207
2026-07-27 08:00:00,4091.85,4116.19,4083.71,4100.78,45628
2026-07-27 12:00:00,4100.77,4112.56,4085.15,4090.31,65599
2026-07-27 16:00:00,4090.3,4106.06,4084.48,4095.21,63796
2026-07-27 20:00:00,4095.21,4104.21,4081.76,4083.78,58952
2026-07-28 00:00:00,4083.78,4093.92,4065.37,4082.38,113856
2026-07-28 04:00:00,4082.38,4089.34,4070.62,4076.67,56674
2026-07-28 08:00:00,4079.24,4082.19,4057.59,4058.01,34312
2026-07-28 12:00:00,4058.01,4060.39,4040.37,4042.2,68723
2026-07-28 16:00:00,4042.2,4055.18,4034.91,4045.53,68686
2026-07-28 20:00:00,4045.46,4045.98,4017.03,4029.52,71019
2026-07-29 00:00:00,4029.52,4047.12,4011.48,4037.58,112752
2026-07-29 04:00:00,4037.58,4041.61,4021.74,4028.59,58755
2026-07-29 08:00:00,4026.79,4030.11,4013.95,4021.92,40125
2026-07-29 12:00:00,4021.92,4037.95,4010.34,4027.33,66773
2026-07-29 16:00:00,4027.33,4047.8,4026.69,4037.61,54304
2026-07-29 20:00:00,4037.6,4038.37,4009.34,4022.63,53770
2026-07-30 00:00:00,4022.63,4032.86,3996.02,4027.26,105333
2026-07-30 04:00:00,4027.35,4116.6,4027.33,4066.24,147726
2026-07-30 08:00:00,4067.16,4100.37,4062.4,4072.27,59417
2026-07-30 12:00:00,4072.27,4092.97,4044.39,4046.04,93337
2026-07-30 16:00:00,4046.04,4072.97,4028.48,4061.45,97364
2026-07-30 20:00:00,4061.47,4086.72,4060.42,4068.98,88891
2026-07-31 00:00:00,4069.0,4120.36,4065.13,4110.82,138465
2026-07-31 04:00:00,4110.77,4117.42,4098.54,4103.65,64732
2026-07-31 08:00:00,4105.5,4111.85,4090.52,4094.76,31265
2026-07-31 12:00:00,4094.76,4101.64,4072.03,4080.02,54599
2026-07-31 16:00:00,4080.02,4087.55,4054.2,4061.0,57564
2026-07-31 20:00:00,4060.89,4064.04,4040.56,4040.78,58856
2026-08-01 00:00:00,4040.78,4052.63,4020.98,4043.32,115767
2026-08-01 04:00:00,4043.31,4055.54,4041.55,4046.57,58693
2026-08-03 08:00:00,4071.36,4084.63,4055.74,4057.18,46897
2026-08-03 12:00:00,4057.16,4071.9,4047.42,4063.93,63459
2026-08-03 16:00:00,4063.84,4072.08,4052.12,4059.54,63206
2026-08-03 20:00:00,4059.55,4064.68,4042.29,4047.74,59265
2026-08-04 00:00:00,4047.75,4053.63,4019.11,4036.91,92563
2026-08-04 04:00:00,4036.91,4058.22,4029.72,4055.23,47118
2026-08-04 08:00:00,4051.71,4069.37,4048.78,4049.47,23792
2026-08-04 12:00:00,4049.34,4066.32,4042.64,4063.86,52596
2026-08-04 16:00:00,4063.87,4072.93,4054.59,4055.11,48990
2026-08-04 20:00:00,4055.13,4084.42,4045.63,4070.94,69404
2026-08-05 00:00:00,4070.93,4093.91,4061.35,4093.39,97300
2026-08-05 04:00:00,4093.39,4106.46,4074.64,4077.37,52287
2026-08-05 08:00:00,4077.6,4085.84,4065.35,4082.51,34818
2026-08-05 12:00:00,4082.51,4141.46,4077.63,4135.62,72027
2026-08-05 16:00:00,4135.62,4179.6,4134.79,4160.57,74197
2026-08-05 20:00:00,4160.57,4213.46,4150.2,4183.93,68505
2026-08-06 00:00:00,4183.95,4265.15,4183.72,4242.43,127179
2026-08-06 04:00:00,4242.43,4267.96,4236.88,4246.93,61721
2026-08-06 08:00:00,4246.98,4300.37,4245.62,4294.88,41623
2026-08-06 12:00:00,4294.88,4304.08,4252.93,4262.25,81609
2026-08-06 16:00:00,4262.25,4278.86,4247.34,4278.21,63986
2026-08-06 20:00:00,4278.24,4284.78,4249.1,4250.32,63528
2026-08-07 00:00:00,4250.27,4275.26,4223.45,4241.37,113974
2026-08-07 04:00:00,4241.36,4251.3,4233.12,4240.63,55915
2026-08-07 08:00:00,4244.2,4253.17,4229.74,4232.88,30434
2026-08-07 12:00:00,4232.83,4269.13,4231.55,4264.98,67289
2026-08-07 16:00:00,4264.98,4316.84,4262.02,4306.15,66278
2026-08-07 20:00:00,4306.16,4371.8,4301.4,4361.46,77063
2026-08-08 00:00:00,4361.44,4368.0,4327.4,4329.19,135491
2026-08-08 04:00:00,4329.14,4350.46,4327.9,4341.44,67674
2026-08-10 08:00:00,4341.61,4352.66,4330.85,4332.31,32647
2026-08-10 12:00:00,4332.3,4340.8,4313.33,4339.49,67832
2026-08-10 16:00:00,4339.49,4362.05,4331.62,4346.8,57430
2026-08-10 20:00:00,4346.72,4350.0,4324.21,4332.48,49169
2026-08-11 00:00:00,4332.55,4364.84,4316.67,4356.92,102877
2026-08-11 04:00:00,4356.93,4395.23,4351.87,4390.33,72367
2026-08-11 08:00:00,4391.66,4419.25,4388.26,4409.68,31505
2026-08-11 12:00:00,4409.46,4435.29,4393.79,4408.84,70709
2026-08-11 16:00:00,4408.84,4409.04,4356.77,4369.12,71925
2026-08-11 20:00:00,4369.09,4400.16,4367.65,4392.45,64686
2026-08-12 00:00:00,4392.45,4404.28,4369.14,4383.39,100951
2026-08-12 04:00:00,4383.39,4385.71,4360.25,4368.1,52174
2026-08-12 08:00:00,4371.26,4383.73,4362.58,4380.67,34926
2026-08-12 12:00:00,4380.66,4416.04,4378.44,4401.12,55800
2026-08-12 16:00:00,4401.11,4410.54,4383.98,4401.75,50090
2026-08-12 20:00:00,4401.83,4438.24,4382.55,4437.34,66841
2026-08-13 00:00:00,4437.39,4441.47,4396.57,4401.68,128756
2026-08-13 04:00:00,4401.65,4418.46,4396.33,4408.58,55524
2026-08-13 08:00:00,4410.24,4449.76,4398.38,4428.18,34210
2026-08-13 12:00:00,4428.13,4435.53,4391.62,4397.9,72521
2026-08-13 16:00:00,4397.88,4407.28,4364.16,4375.89,71123
2026-08-13 20:00:00,4375.87,4401.9,4372.54,4401.84,56426
2026-08-14 00:00:00,4401.84,4402.1,4351.29,4367.03,119470
2026-08-14 04:00:00,4367.03,4373.43,4343.74,4351.11,60312
2026-08-14 08:00:00,4352.52,4364.22,4329.42,4341.14,40578
2026-08-14 12:00:00,4341.15,4341.59,4310.99,4326.94,67503
2026-08-14 16:00:00,4326.95,4349.71,4311.22,4348.64,55445
2026-08-14 20:00:00,4348.66,4386.95,4346.06,4373.64,53328
2026-08-15 00:00:00,4373.66,4397.04,4370.25,4385.89,94352
2026-08-15 04:00:00,4385.97,4386.48,4370.88,4376.18,43934
2026-08-17 08:00:00,4383.99,4402.18,4367.28,4400.85,34315
2026-08-17 12:00:00,4400.92,4416.46,4388.21,4390.86,60287
2026-08-17 16:00:00,4390.86,4411.34,4386.93,4395.1,53782
2026-08-17 20:00:00,4395.1,4405.95,4377.34,4384.92,51323
2026-08-18 00:00:00,4384.94,4428.86,4381.91,4424.25,103911
2026-08-18 04:00:00,4424.25,4426.18,4398.16,4416.77,58081
2026-08-18 08:00:00,4418.11,4434.98,4409.7,4434.73,30552
2026-08-18 12:00:00,4434.6,4436.19,4389.01,4393.73,66235
2026-08-18 16:00:00,4393.73,4403.73,4386.08,4393.36,55190
2026-08-18 20:00:00,4393.34,4400.89,4387.11,4394.49,49971
2026-08-19 00:00:00,4394.45,4406.66,4351.68,4363.88,124919
2026-08-19 04:00:00,4363.94,4368.29,4329.24,4334.31,57080
2026-08-19 08:00:00,4334.2,4347.26,4327.23,4338.02,40086
2026-08-19 12:00:00,4338.0,4362.02,4324.66,4348.45,64990
2026-08-19 16:00:00,4348.45,4363.17,4335.11,4355.62,65076
2026-08-19 20:00:00,4355.62,4442.29,4353.47,4438.83,74623
2026-08-20 00:00:00,4438.82,4498.64,4424.38,4484.25,110985
